CODIGO_CONTABLE,NOMBRE_CUENTA,TIPO,GRUPO,PADRE JULIAN LORENTE LTDA,
130705,Entregadas para operaciones de reporto,1,6,0.00
130710,Depósitos sujetos a restricción,1,6,0.00
130720,Entregados en garantía,1,6,0.00
130790,Otros,1,6,0.00
1399,(Provisión para inversiones),1,4,0.00
139905,(Provisión por deterioro en valuación de inversiones),1,6,0.00
139910,(Provisión general para inversiones),1,6,0.00
14,CARTERA DE CRÉDITOS,1,2,"98,949,871.67"
1401,Cartera de crédito productivo por vencer,1,4,1.00
140105,De 1 a 30 días,,,0.00
140110,De 31 a 90 días,1,6,0.00
140115,De 91 a 180 días,1,6,0.00
140120,De 181 a 360 días,1,6,0.00
140125,De más de 360 días,1,6,1.00
1402,Cartera de crédito de consumo por vencer,1,4,"62,377,323.74"
140205,De 1 a 30 días,,,"1,383,381.93"
140210,De 31 a 90 días,1,6,"2,712,093.03"
140215,De 91 a 180 días,1,6,"4,057,126.29"
140220,De 181 a 360 días,1,6,"7,589,666.61"
140225,De más de 360 días,1,6,"46,635,055.88"
1403,Cartera de crédito inmobiliario por vencer,1,4,"3,988,528.94"
140305,De 1 a 30 días,,,"36,297.20"
140310,De 31 a 90 días,1,6,"68,545.67"
140315,De 91 a 180 días,1,6,"104,034.49"
140320,De 181 a 360 días,1,6,"198,023.80"
140325,De más de 360 días,1,6,"3,581,627.78"
1404,Cartera de microcrédito por vencer,1,4,"32,333,967.60"
140405,De 1 a 30 días,,,"932,001.10"
140410,De 31 a 90 días,1,6,"1,927,645.66"
140415,De 91 a 180 días,1,6,"3,266,588.67"
140420,De 181 a 360 días,1,6,"4,570,095.43"
140425,De más de 360 días,1,6,"21,637,636.74"
1408,Cartera de crédito de vivienda de interés social y público por vencer,1,4,0.00
140805,De 1 a 30 días,,,0.00
140810,De 31 a 90 días,1,6,0.00
140815,De 91 a 180 días,1,6,0.00
140820,De 181 a 360 días,1,6,0.00
140825,De más de 360 días,1,6,0.00
1409,Cartera de crédito productivo refinanciada por vencer,1,4,0.00
140905,De 1 a 30 días,,,0.00
140910,De 31 a 90 días,1,6,0.00
140915,De 91 a 180 días,1,6,0.00
140920,De 181 a 360 días,1,6,0.00
140925,De más de 360 días,1,6,0.00
1410,Cartera de crédito de consumo refinanciada por vencer,1,4,"269,825.42"
141005,De 1 a 30 días,,,"4,335.87"
141010,De 31 a 90 días,1,6,"6,800.64"
141015,De 91 a 180 días,1,6,"10,878.81"
141020,De 181 a 360 días,1,6,"19,672.54"
141025,De más de 360 días,1,6,"228,137.56"
1411,Cartera de crédito inmobiliario refinanciada por vencer,1,4,"42,998.37"
141105,De 1 a 30 días,,,"2,091.79"
141110,De 31 a 90 días,1,6,"3,023.02"
141115,De 91 a 180 días,1,6,"4,631.18"
141120,De 181 a 360 días,1,6,"7,066.51"
141125,De más de 360 días,1,6,"26,185.87"
1412,Cartera de microcrédito refinanciada por vencer,1,4,"149,423.82"
141205,De 1 a 30 días,,,"1,656.11"
141210,De 31 a 90 días,1,6,"5,420.69"
141215,De 91 a 180 días,1,6,"20,946.52"
141220,De 181 a 360 días,1,6,"9,884.03"
141225,De más de 360 días,1,6,"111,516.47"
1416,Cartera de crédito de vivienda de interés social y público  refinanciada por vencer,1,4,0.00
141605,De 1 a 30 días,,,0.00
141610,De 31 a 90 días,1,6,0.00
141615,De 91 a 180 días,1,6,0.00
141620,De 181 a 360 días,1,6,0.00
141625,De más de 360 días,1,6,0.00
1417,Cartera de crédito productivo reestructurada por vencer,1,4,0.00
141705,De 1 a 30 días,,,0.00
141710,De 31 a 90 días,1,6,0.00
141715,De 91 a 180 días,1,6,0.00
141720,De 181 a 360 días,1,6,0.00
141725,De más de 360 días,1,6,0.00
1418,Cartera de crédito de consumo reestructurada por vencer,1,4,"7,187.80"
141805,De 1 a 30 días,,,44.43
141810,De 31 a 90 días,1,6,91.74
141815,De 91 a 180 días,1,6,289.91
141820,De 181 a 360 días,1,6,461.34
141825,De más de 360 días,1,6,"6,300.38"
1419,Cartera de crédito inmobiliario reestructurada por vencer,1,4,0.00
141905,De 1 a 30 días,,,0.00
141910,De 31 a 90 días,1,6,0.00
141915,De 91 a 180 días,1,6,0.00
141920,De 181 a 360 días,1,6,0.00
141925,De más de 360 días,1,6,0.00
1420,Cartera de microcrédito reestructurada por vencer,1,4,"50,133.41"
142005,De 1 a 30 días,,,324.39
142010,De 31 a 90 días,1,6,882.05
142015,De 91 a 180 días,1,6,740.23
142020,De 181 a 360 días,1,6,"2,636.00"
142025,De más de 360 días,1,6,"45,550.74"
1424,Cartera de crédito de vivienda de interés social y público  reestructurada por vencer,1,4,0.00
142405,De 1 a 30 días,,,0.00
142410,De 31 a 90 días,1,6,0.00
142415,De 91 a 180 días,1,6,0.00
142420,De 181 a 360 días,1,6,0.00
142425,De más de 360 días,1,6,0.00
1425,Cartera de crédito productivo que no devenga intereses,1,4,0.00
142505,De 1 a 30 días,,,0.00
142510,De 31 a 90 días,1,6,0.00
142515,De 91 a 180 días,1,6,0.00
142520,De 181 a 360 días,1,6,0.00
142525,De más de 360 días,1,6,0.00
1426,Cartera de crédito de consumo que no devenga intereses,1,4,"1,551,347.52"
142605,De 1 a 30 días,,,"112,514.73"
142610,De 31 a 90 días,1,6,"104,367.63"
142615,De 91 a 180 días,1,6,"149,521.59"
142620,De 181 a 360 días,1,6,"267,921.42"
142625,De más de 360 días,1,6,"917,022.15"
1427,Cartera de crédito inmobiliario que no devenga intereses,1,4,"112,822.31"
142705,De 1 a 30 días,,,"2,766.28"
142710,De 31 a 90 días,1,6,"1,894.89"
142715,De 91 a 180 días,1,6,"2,890.27"
142720,De 181 a 360 días,1,6,"4,748.90"
142725,De más de 360 días,1,6,"100,521.97"
1428,Cartera de microcrédito que no devenga intereses,1,4,"2,098,699.60"
142805,De 1 a 30 días,,,"155,826.16"
142810,De 31 a 90 días,1,6,"155,984.97"
142815,De 91 a 180 días,1,6,"227,271.45"
142820,De 181 a 360 días,1,6,"376,677.52"
142825,De más de 360 días,1,6,"1,182,939.50"
1432,Cartera de crédito de vivienda de interés social y público que no devenga intereses,1,4,0.00
143205,De 1 a 30 días,,,0.00
143210,De 31 a 90 días,1,6,0.00
143215,De 91 a 180 días,1,6,0.00
143220,De 181 a 360 días,1,6,0.00
143225,De más de 360 días,1,6,0.00
1433,Cartera de crédito productivo refinanciada que no devenga intereses,1,4,0.00
143305,De 1 a 30 días,,,0.00
143310,De 31 a 90 días,1,6,0.00
143315,De 91 a 180 días,1,6,0.00
143320,De 181 a 360 días,1,6,0.00
143325,De más de 360 días,1,6,0.00
1434,Cartera de crédito de consumo refinanciada que no devenga intereses,1,4,"118,144.91"
143405,De 1 a 30 días,,,"3,889.07"
143410,De 31 a 90 días,1,6,"4,727.13"
143415,De 91 a 180 días,1,6,"6,591.44"
143420,De 181 a 360 días,1,6,"14,587.26"
143425,De más de 360 días,1,6,"88,350.01"
1435,Cartera de crédito inmobiliario refinanciada que no devenga intereses,1,4,0.00
143505,De 1 a 30 días,,,0.00
143510,De 31 a 90 días,1,6,0.00
143515,De 91 a 180 días,1,6,0.00
143520,De 181 a 360 días,1,6,0.00
143525,De más de 360 días,1,6,0.00
1436,Cartera microcrédito refinanciada que no devenga intereses,1,4,"55,276.42"
143605,De 1 a 30 días,,,"1,469.42"
143610,De 31 a 90 días,1,6,"1,429.59"
143615,De 91 a 180 días,1,6,"2,323.37"
143620,De 181 a 360 días,1,6,"4,898.51"
143625,De más de 360 días,1,6,"45,155.53"
1440,Cartera de crédito de vivienda de interés social y público  refinanciada que no devenga intereses,1,4,0.00
144005,De 1 a 30 días,,,0.00
144010,De 31 a 90 días,1,6,0.00
144015,De 91 a 180 días,1,6,0.00
144020,De 181 a 360 días,1,6,0.00
144025,De más de 360 días,1,6,0.00
1441,Cartera de crédito productivo reestructurada que no devenga intereses,1,4,0.00
144105,De 1 a 30 días,,,0.00
144110,De 31 a 90 días,1,6,0.00
144115,De 91 a 180 días,1,6,0.00
144120,De 181 a 360 días,1,6,0.00
144125,De más de 360 días,1,6,0.00
1442,Cartera de crédito de consumo reestructurada que no devenga intereses,1,4,"12,143.64"
144205,De 1 a 30 días,,,186.95
144210,De 31 a 90 días,1,6,175.94
144215,De 91 a 180 días,1,6,380.17
144220,De 181 a 360 días,1,6,808.24
144225,De más de 360 días,1,6,"10,592.34"
1443,Cartera de crédito inmobiliario reestructurada que no devenga intereses,1,4,0.00
144305,De 1 a 30 días,,,0.00
144310,De 31 a 90 días,1,6,0.00
144315,De 91 a 180 días,1,6,0.00
144320,De 181 a 360 días,1,6,0.00
144325,De más de 360 días,1,6,0.00
1444,Cartera microcrédito reestructurada que no devenga intereses,1,4,"1,142.27"
144405,De 1 a 30 días,,,161.07
144410,De 31 a 90 días,1,6,166.11
144415,De 91 a 180 días,1,6,258.91
144420,De 181 a 360 días,1,6,556.18
144425,De más de 360 días,1,6,0.00
1448,Cartera de crédito de vivienda de interés social y público reestructurada que no devenga intereses,1,4,0.00
144805,De 1 a 30 días,,,0.00
144810,De 31 a 90 días,1,6,0.00
144815,De 91 a 180 días,1,6,0.00
144820,De 181 a 360 días,1,6,0.00
144825,De más de 360 días,1,6,0.00
1449,Cartera de crédito productivo vencida,1,4,5.00
144905,De 1 a 30 días,,,0.00
144910,De 31 a 90 días,1,6,0.00
144915,De 91 a 180 días,1,6,0.00
144920,De 181 a 360 días,1,6,0.00
144925,De más de 360 días,1,6,5.00
1450,Cartera de crédito de consumo vencida,1,4,"340,877.26"
145005,De 1 a 30 días,,,"2,208.60"
145010,De 31 a 90 días,1,6,"95,446.04"
145015,De 91 a 180 días,1,6,"67,798.08"
145020,De 181 a 270 días,1,6,"44,511.22"
145025,De más de 270 días,1,6,"130,913.32"
1451,Cartera de crédito inmobiliario vencida,1,4,"4,818.49"
145105,De 1 a 30 días,,,0.00
145110,De 31 a 90 días,1,6,927.01
145115,De 91 a 270 días,1,6,"2,184.20"
145120,De 271 a 360 días,1,6,472.28
145125,De 361 a 720 días,1,6,"1,149.18"
145130,De más de 720 días,1,6,85.82
1452,Cartera de microcrédito vencida,1,4,"747,986.45"
145205,De 1 a 30 días,,,1.00
145210,De 31 a 90 días,1,6,"151,469.67"
145215,De 91 a 180 días,1,6,"130,709.01"
145220,De 181 a 360 días,1,6,"198,786.16"
145225,De más de 360 días,1,6,"267,020.61"
1456,Cartera de crédito de vivienda de interés social y público vencida,1,4,0.00
145605,De 1 a 30 días,,,0.00
145610,De 31 a 90 días,1,6,0.00
145615,De 91 a 270 días,1,6,0.00
145620,De 271 a 360 días,1,6,0.00
145625,De 361 a 720 días,1,6,0.00
145630,De más de 720 días,1,6,0.00
1457,Cartera de crédito productivo refinanciada vencida,1,4,0.00
145705,De 1 a 30 días,,,0.00
145710,De 31 a 90 días,1,6,0.00
145715,De 91 a 180 días,1,6,0.00
145720,De 181 a 360 días,1,6,0.00
145725,De más de 360 días,1,6,0.00
1458,Cartera de crédito de consumo refinanciada vencida,1,4,"12,037.77"
145805,De 1 a 30 días,,,0.00
145810,De 31 a 90 días,1,6,"2,719.84"
145815,De 91 a 180 días,1,6,"2,139.95"
145820,De 181 a 270 días,1,6,"1,465.65"
145825,De más de 270 días,1,6,"5,712.33"
1459,Cartera de crédito inmobiliario refinanciada vencida,1,4,0.00
145905,De 1 a 30 días,,,0.00
145910,De 31 a 90 días,1,6,0.00
145915,De 91 a 270 días,1,6,0.00
145920,De 271 a 360 días,1,6,0.00
145925,De 361 a 720 días,1,6,0.00
145930,De más de 720 días,1,6,0.00
1460,Cartera de microcrédito refinanciada vencida,1,4,"11,634.89"
146005,De 1 a 30 días,,,0.00
146010,De 31 a 90 días,1,6,"1,961.89"
146015,De 91 a 180 días,1,6,"1,502.85"
146020,De 181 a 360 días,1,6,"5,508.44"
146025,De más de 360 días,1,6,"2,661.71"
1464,Cartera de crédito de vivienda de interés social y público  refinanciada vencida,1,4,0.00
146405,De 1 a 30 días,,,0.00
146410,De 31 a 90 días,1,6,0.00
146415,De 91 a 270 días,1,6,0.00
146420,De 271 a 360 días,1,6,0.00
146425,De 361 a 720 días,1,6,0.00
146430,De más de 720 días,1,6,0.00
1465,Cartera de crédito productivo reestructurada vencida,1,4,1.00
146505,De 1 a 30 días,,,0.00
146510,De 31 a 90 días,1,6,0.00
146515,De 91 a 180 días,1,6,0.00
146520,De 181 a 360 días,1,6,0.00
146525,De más de 360 días,1,6,1.00
1466,Cartera de crédito de consumo reestructurada vencida,1,4,189.28
146605,De 1 a 30 días,,,1.00
146610,De 31 a 90 días,1,6,185.28
146615,De 91 a 180 días,1,6,0.00
146620,De 181 a 270 días,1,6,0.00
146625,De más de 270 días,1,6,3.00
1467,Cartera de crédito inmobiliario reestructurada vencida,1,4,0.00
146705,De 1 a 30 días,,,0.00
146710,De 31 a 90 días,1,6,0.00
146715,De 91 a 270 días,1,6,0.00
146720,De 271 a 360 días,1,6,0.00
146725,De 361 a 720 días,1,6,0.00
146730,De más de 720 días,1,6,0.00
1468,Cartera de microcrédito reestructurada vencida,1,4,159.13
146805,De 1 a 30 días,,,2.00
146810,De 31 a 90 días,1,6,156.13
146815,De 91 a 180 días,1,6,0.00
146820,De 181 a 360 días,1,6,0.00
146825,De más de 360 días,1,6,1.00
1472,Cartera de crédito de vivienda de interés social y público reestructurada vencida,1,4,0.00
147205,De 1 a 30 días,,,0.00
147210,De 31 a 90 días,1,6,0.00
147215,De 91 a 270 días,1,6,0.00
147220,De 271 a 360 días,1,6,0.00
147225,De 361 a 720 días,1,6,0.00
147230,De más de 720 días,1,6,0.00
1473,Cartera de crédito educativo por vencer,1,4,0.00
147305,De 1 a 30 días,,,0.00
147310,De 31 a 90 días,1,6,0.00
147315,De 91 a 180 días,1,6,0.00
147320,De 181 a 360 días,1,6,0.00
147325,De más de 360 días,1,6,0.00
1475,Cartera de crédito educativo refinanciada por vencer,1,4,0.00
147505,De 1 a 30 días,,,0.00
147510,De 31 a 90 días,1,6,0.00
147515,De 91 a 180 días,1,6,0.00
147520,De 181 a 360 días,1,6,0.00
147525,De más de 360 días,1,6,0.00
1477,Cartera de crédito educativo reestructurada por vencer,1,4,0.00
147705,De 1 a 30 días,,,0.00
147710,De 31 a 90 días,1,6,0.00
147715,De 91 a 180 días,1,6,0.00
147720,De 181 a 360 días,1,6,0.00
147725,De más de 360 días,1,6,0.00
1479,Cartera de crédito educativo que no devenga intereses,1,4,0.00
147905,De 1 a 30 días,,,0.00
147910,De 31 a 90 días,1,6,0.00
147915,De 91 a 180 días,1,6,0.00
147920,De 181 a 360 días,1,6,0.00
147925,De más de 360 días,1,6,0.00
1481,Cartera de crédito educativo refinanciada que no devenga intereses,1,4,0.00
148105,De 1 a 30 días,,,0.00
148110,De 31 a 90 días,1,6,0.00
148115,De 91 a 180 días,1,6,0.00
148120,De 181 a 360 días,1,6,0.00
148125,De más de 360 días,1,6,0.00
1483,Cartera de crédito educativo reestructurada que no devenga intereses,1,4,0.00
148305,De 1 a 30 días,,,0.00
148310,De 31 a 90 días,1,6,0.00
148315,De 91 a 180 días,1,6,0.00
148320,De 181 a 360 días,1,6,0.00
148325,De más de 360 días,1,6,0.00
1485,Cartera de crédito educativo vencida,1,4,0.00
148505,De 1 a 30 días,,,0.00
148510,De 31 a 90 días,1,6,0.00
148515,De 91 a 180 días,1,6,0.00
148520,De 181 a 360 días,1,6,0.00
148525,De más de 360 días,1,6,0.00
1487,Cartera de crédito educativo refinanciada vencida,1,4,0.00
148705,De 1 a 30 días,,,0.00
148710,De 31 a 90 días,1,6,0.00
148715,De 91 a 180 días,1,6,0.00
148720,De 181 a 360 días,1,6,0.00
148725,De más de 360 días,1,6,0.00
1489,Cartera de crédito educativo reestructurada vencida,1,4,0.00
148905,De 1 a 30 días,,,0.00
148910,De 31 a 90 días,1,6,0.00
148915,De 91 a 180 días,1,6,0.00
148920,De 181 a 360 días,1,6,0.00
148925,De más de 360 días,1,6,0.00
1499,(Provisiones para créditos incobrables),1,4,"-5,336,804.37"
149905,(Cartera de crédito productivo),1,6,-6.00
149910,(Cartera de crédito de consumo),1,6,"-1,513,467.85"
149915,(Cartera de crédito inmobiliario),1,6,"-115,227.05"
149920,(Cartera de microcréditos),1,6,"-2,806,119.23"
149940,(Cartera de crédito de vivienda de interés social y público ),1,6,0.00
149945,(Cartera de créditos refinanciada),1,6,0.00
149950,(Cartera de créditos reestructurada),1,6,"-37,342.81"
149955,(Cartera de créditos educativo),1,6,0.00
149980,(Provisión genérica por tecnología crediticia),1,6,"-349,010.63"
149985,(Provisión  anticíclica),1,6,0.00
149987,(Provisiones no reversadas por requerimiento normativo),1,6,0.00
149989,(Provisión genérica voluntaria),1,6,"-515,630.80"
16,CUENTAS POR COBRAR,1,2,"2,282,621.89"
1601,Intereses por cobrar de operaciones interfinancieras,1,4,0.00
160105,Interfinancieras vendidas,1,6,0.00
160110,Operaciones de reporto con instituciones financieras,1,6,
1602,Intereses por cobrar inversiones,1,4,"47,460.01"
160205,A valor razonable con cambios en el estado de resultados,1,6,0.00
160210,Disponibles para la venta,1,6,0.00
160215,Mantenidas hasta el vencimiento,1,6,"47,460.01"
160220,De disponibilidad restringida,1,6,0.00
1603,Intereses por cobrar de cartera de créditos,1,4,"1,678,477.86"
160305,Cartera de crédito productivo,1,6,0.00
160310,Cartera de crédito de consumo,1,6,"707,253.65"
160315,Cartera de crédito inmobiliario,1,6,"99,384.99"
160320,Cartera de microcrédito,1,6,"688,494.62"
160340,Cartera de crédito de vivienda de interés social y público,1,6,0.00
160341,Cartera de crédito educativo,1,6,0.00
160345,Cartera de créditos refinanciada,1,6,"9,630.25"
160350,Cartera de créditos reestructurada,1,6,"173,714.35"
1604,Otros intereses por cobrar,1,4,0.00
1605,Comisiones por cobrar,1,4,0.00
160515,Operaciones contingentes ,1,6,0.00
160590,Otras,1,6,0.00
1606,Rendimientos por cobrar de fideicomisos mercantiles,1,4,0.00
1609,Garantías pagadas pendientes de recuperación,1,4,
160905,Créditos productivos,1,6,
160910,Microcréditos,1,6,
160990,Contingentes,1,6,
1611,Anticipo para adquisición de acciones y participaciones,1,4,0.00
1612,Inversiones vencidas,1,4,0.00
1614,Pagos por cuenta de socios,1,4,"235,677.44"
161405,Intereses,1,6,0.00
161410,Comisiones,1,6,0.00
161415,Gastos por operaciones contingentes,1,6,0.00
161420,Seguros,1,6,0.00
161425,Impuestos,1,6,"3,820.68"
161430,Gastos judiciales,1,6,"52,927.85"
161490,Otros,1,6,"178,928.91"
1615,Intereses reestructurados por cobrar,1,4,0.00
161505,Intereses de cartera de crédito productivo,1,6,0.00
161510,Intereses de cartera de crédito de consumo,1,6,0.00
161515,Intereses de cartera de crédito inmobiliario,1,6,0.00
161520,Intereses de cartera de microcrédito,1,6,0.00
161540,Intereses de cartera de crédito de vivienda de interés social y público,1,6,0.00
161545,Intereses de cartera de crédito educativo,1,6,0.00
1619,Cuentas  por cobrar por cartera de vivienda vendida al fideicomiso de titularización,1,4,0.00
161905,Cuentas por cobrar por cartera de vivienda de interés público,1,6,0.00
161910,Cuentas por cobrar por cartera de vivienda de interés social,1,6,0.00
1620,Venta de cartera a plazo,1,4,0.00
162005,Cuentas por cobrar por venta de cartera a plazo,1,6,0.00
162010,Cuentas por cobrar por venta de cartera a plazo con pacto de retroventa,1,6,0.00
1690,Cuentas por cobrar varias,1,4,"519,624.07"
169005,Anticipos al personal,1,6,"83,845.80"
169015,Cheques protestados y rechazados,1,6,0.00
169020,Arrendamientos,1,6,0.00
169025,Establecimientos afiliados,1,6,0.00
169030,Por venta de bienes y títulos,1,6,0.00
169035,Juicios ejecutivos en proceso,1,6,0.00
169040,Emisión y renovación de tarjetas,1,6,0.00
169090,Otras,1,6,"435,778.27"
1699,(Provisión para cuentas por cobrar),1,4,"-198,617.49"
169905,(Provisión para intereses y comisiones por cobrar),1,6,0.00
169910,(Provisión para otras cuentas por cobrar),1,6,"-198,617.49"
169915,(Provisiones para garantías pagadas),1,6,
169920,(Provisión de cartera vendida a plazo),1,6,0.00
17,"BIENES REALIZABLES, ADJUDICADOS POR PAGO Y BIENES NO UTILIZADOS POR LA ENTIDAD",1,2,"886,269.95"
1702,Bienes adjudicados por pago,1,4,0.00
170205,Terrenos,1,6,0.00
170210,Edificios y otros locales,1,6,0.00
170215,"Mobiliario, maquinaria y equipo",1,6,0.00
170220,Unidades de transporte,1,6,0.00
170225,Derechos fiduciarios,1,6,0.00
170230,Otros títulos valores,1,6,0.00
170235,Mercaderías,1,6,0.00
170250,CARTERA DE CRÉDITOS,1,6,
170290,Otros,1,6,0.00
1705,Bienes arrendados ,1,4,0.00
170505,Inmuebles,1,6,0.00
170510,"Muebles, enseres y equipos de oficina",1,6,0.00
170515,Equipos de computación,1,6,0.00
170520,Unidades de transporte,1,6,0.00
170590,Otros,1,6,0.00
170599,(Depreciación de bienes arrendados),1,6,0.00
1706,Bienes no utilizados por la institución,1,4,"886,269.95"
170605,Terrenos,1,6,"886,269.95"
170610,Edificios,1,6,0.00
170615,Otros locales,1,6,0.00
170620,Remodelaciones en curso,1,6,0.00
170690,Otros,1,6,0.00
170699,(Depreciación de bienes no utilizados por la institución),1,6,0.00
1799,(Provisión para bienes adjudicados por pago),1,4,0.00
179910,(Provisión para bienes adjudicados por pago),1,6,0.00
18,PROPIEDADES Y EQUIPO,1,2,"4,016,600.58"
1801,Terrenos,1,4,"1,185,400.74"
1802,Edificios,1,4,"2,158,224.32"
1803,Construcciones y remodelaciones en curso,1,4,0.00
1804,Otros locales,1,4,0.00
1805,"Muebles, enseres y equipos de oficina",1,4,"1,857,246.49"
1806,Equipos de computación,1,4,"920,237.25"
1807,Unidades de transporte,1,4,"144,669.11"
1890,Otros,1,4,"3,996.50"
1899,(Depreciación acumulada),1,4,"-2,253,173.83"
189905,(Edificios),1,6,"-318,584.81"
189910,(Otros locales),1,6,0.00
189915,"(Muebles, enseres y equipos de oficina)",1,6,"-1,056,423.23"
189920,(Equipos de computación),1,6,"-744,023.95"
189925,(Unidades de transporte),1,6,"-134,141.84"
189940,(Otros),1,6,0.00
19,OTROS ACTIVOS,1,2,"7,822,216.36"
1901,"Inversiones en acciones, participaciones y aportaciones",1,4,"283,733.21"
190110,En entidades del sector financiero popular y solidario,1,6,0.00
190120,En entidades de servicios auxiliares del sistema financiero,1,6,0.00
190125,En organismos de integración cooperativa,1,6,"283,733.21"
190130,Inversiones no financieras,1,6,
190135,En entidades de servicios financieros,1,6,0.00
1902,Derechos fiduciarios,1,4,"5,711,212.61"
190205,INVERSIONES,1,6,"15,000.00"
190210,Cartera de créditos por vencer,1,6,"2,262,070.64"
190215,Cartera de créditos refinanciada por vencer,1,6,0.00
190220,Cartera de créditos reestructurada por vencer,1,6,0.00
190221,Cartera de créditos que no devenga intereses,1,6,0.00
190225,Cartera de créditos refinanciada que no devenga intereses,1,6,0.00
