CODIGO_CONTABLE,NOMBRE_CUENTA,TIPO,GRUPO,PADRE JULIAN LORENTE LTDA,
1305,Mantenidas hasta su vencimiento de entidades del sector privado y sector financiero popular y solidario,1,4,"2,883,607.21"
130505,De 1 a 30 días sector privado,1,6,"712,204.86"
130510,De 31 a 90 días sector privado,1,6,"966,041.67"
130515,De 91 a 180 días sector privado,1,6,0.00
130520,De 181 días a 1 año sector privado,1,6,0.00
130525,De 1 a 3 años sector privado,1,6,0.00
130530,De 3 a 5 años sector privado,1,6,0.00
130535,De 5 a 10 años sector privado,1,6,0.00
130540,De más de 10 años sector privado,1,6,0.00
130550,De 1 a 30 días sector financiero popular y solidario,1,6,"228,963.15"
130555,De 31 a 90 días sector financiero popular y solidario,1,6,"976,397.53"
130560,De 91 a 180 días sector financiero popular y solidario,1,6,0.00
130565,De 181 días a 1 año sector financiero popular y solidario,1,6,0.00
130570,De 1 a 3 años sector financiero popular y solidario,1,6,0.00
130575,De 3 a 5 años sector financiero popular y solidario,1,6,0.00
130580,De 5 a 10 años sector financiero popular y solidario,1,6,0.00
130585,De más de 10 años sector financiero popular y solidario,1,6,0.00
1306,Mantenidas hasta su vencimiento del Estado o de entidades del sector público,1,4,0.00
130605,De 1 a 30 días,,,0.00
130610,De 31 a 90 días,1,6,0.00
130615,De 91 a 180 días,1,6,0.00
130620,De 181 días a 1 año,1,6,0.00
130625,De 1 a 3 años,1,6,0.00
130630,De 3 a 5 años,1,6,0.00
130635,De 5 a 10 años,1,6,0.00
130640,De más de 10 años,1,6,0.00
1307,De disponibilidad restringida,1,4,0.00
130705,Entregadas para operaciones de reporto,1,6,0.00
130710,Depósitos sujetos a restricción,1,6,0.00
130720,Entregados en garantía,1,6,0.00
130790,Otros,1,6,0.00
1399,(Provisión para inversiones),1,4,0.00
139905,(Provisión por deterioro en valuación de inversiones),1,6,0.00
139910,(Provisión general para inversiones),1,6,0.00
14,CARTERA DE CRÉDITOS,1,2,"90,743,951.95"
1401,Cartera de crédito productivo por vencer,1,4,"7,119.97"
140105,De 1 a 30 días,,,"1,148.79"
140110,De 31 a 90 días,1,6,"5,970.18"
140115,De 91 a 180 días,1,6,0.00
140120,De 181 a 360 días,1,6,0.00
140125,De más de 360 días,1,6,1.00
1402,Cartera de crédito de consumo por vencer,1,4,"58,641,922.47"
140205,De 1 a 30 días,,,"1,293,411.18"
140210,De 31 a 90 días,1,6,"2,463,188.90"
140215,De 91 a 180 días,1,6,"3,710,552.72"
140220,De 181 a 360 días,1,6,"7,350,677.22"
140225,De más de 360 días,1,6,"43,824,092.45"
1403,Cartera de crédito inmobiliario por vencer,1,4,"4,202,800.95"
140305,De 1 a 30 días,,,"37,556.78"
140310,De 31 a 90 días,1,6,"72,007.77"
140315,De 91 a 180 días,1,6,"106,344.06"
140320,De 181 a 360 días,1,6,"213,353.38"
140325,De más de 360 días,1,6,"3,773,538.96"
1404,Cartera de microcrédito por vencer,1,4,"27,277,563.21"
140405,De 1 a 30 días,,,"887,069.98"
140410,De 31 a 90 días,1,6,"1,560,965.08"
140415,De 91 a 180 días,1,6,"2,433,581.23"
140420,De 181 a 360 días,1,6,"5,357,913.87"
140425,De más de 360 días,1,6,"17,038,033.05"
1408,Cartera de crédito de vivienda de interés social y público por vencer,1,4,0.00
140805,De 1 a 30 días,,,0.00
140810,De 31 a 90 días,1,6,0.00
140815,De 91 a 180 días,1,6,0.00
140820,De 181 a 360 días,1,6,0.00
140825,De más de 360 días,1,6,0.00
1409,Cartera de crédito productivo refinanciada por vencer,1,4,0.00
140905,De 1 a 30 días,,,0.00
140910,De 31 a 90 días,1,6,0.00
140915,De 91 a 180 días,1,6,0.00
140920,De 181 a 360 días,1,6,0.00
140925,De más de 360 días,1,6,0.00
1410,Cartera de crédito de consumo refinanciada por vencer,1,4,"302,460.29"
141005,De 1 a 30 días,,,"4,768.77"
141010,De 31 a 90 días,1,6,"7,540.06"
141015,De 91 a 180 días,1,6,"12,014.64"
141020,De 181 a 360 días,1,6,"24,467.31"
141025,De más de 360 días,1,6,"253,669.51"
1411,Cartera de crédito inmobiliario refinanciada por vencer,1,4,"31,670.28"
141105,De 1 a 30 días,,,"2,129.73"
141110,De 31 a 90 días,1,6,"1,825.86"
141115,De 91 a 180 días,1,6,"4,063.14"
141120,De 181 a 360 días,1,6,"8,467.83"
141125,De más de 360 días,1,6,"15,183.72"
1412,Cartera de microcrédito refinanciada por vencer,1,4,"139,039.36"
141205,De 1 a 30 días,,,997.97
141210,De 31 a 90 días,1,6,"2,922.11"
141215,De 91 a 180 días,1,6,"4,315.96"
141220,De 181 a 360 días,1,6,"30,717.05"
141225,De más de 360 días,1,6,"100,086.27"
1416,Cartera de crédito de vivienda de interés social y público  refinanciada por vencer,1,4,0.00
141605,De 1 a 30 días,,,0.00
141610,De 31 a 90 días,1,6,0.00
141615,De 91 a 180 días,1,6,0.00
141620,De 181 a 360 días,1,6,0.00
141625,De más de 360 días,1,6,0.00
1417,Cartera de crédito productivo reestructurada por vencer,1,4,0.00
141705,De 1 a 30 días,,,0.00
141710,De 31 a 90 días,1,6,0.00
141715,De 91 a 180 días,1,6,0.00
141720,De 181 a 360 días,1,6,0.00
141725,De más de 360 días,1,6,0.00
1418,Cartera de crédito de consumo reestructurada por vencer,1,4,"12,609.33"
141805,De 1 a 30 días,,,229.82
141810,De 31 a 90 días,1,6,117.37
141815,De 91 a 180 días,1,6,358.20
141820,De 181 a 360 días,1,6,767.21
141825,De más de 360 días,1,6,"11,136.73"
1419,Cartera de crédito inmobiliario reestructurada por vencer,1,4,0.00
141905,De 1 a 30 días,,,0.00
141910,De 31 a 90 días,1,6,0.00
141915,De 91 a 180 días,1,6,0.00
141920,De 181 a 360 días,1,6,0.00
141925,De más de 360 días,1,6,0.00
1420,Cartera de microcrédito reestructurada por vencer,1,4,"19,426.08"
142005,De 1 a 30 días,,,106.18
142010,De 31 a 90 días,1,6,227.55
142015,De 91 a 180 días,1,6,349.98
142020,De 181 a 360 días,1,6,770.00
142025,De más de 360 días,1,6,"17,972.37"
1424,Cartera de crédito de vivienda de interés social y público  reestructurada por vencer,1,4,0.00
142405,De 1 a 30 días,,,0.00
142410,De 31 a 90 días,1,6,0.00
142415,De 91 a 180 días,1,6,0.00
142420,De 181 a 360 días,1,6,0.00
142425,De más de 360 días,1,6,0.00
1425,Cartera de crédito productivo que no devenga intereses,1,4,0.00
142505,De 1 a 30 días,,,0.00
142510,De 31 a 90 días,1,6,0.00
142515,De 91 a 180 días,1,6,0.00
142520,De 181 a 360 días,1,6,0.00
142525,De más de 360 días,1,6,0.00
1426,Cartera de crédito de consumo que no devenga intereses,1,4,"1,332,320.49"
142605,De 1 a 30 días,,,"87,089.90"
142610,De 31 a 90 días,1,6,"81,975.69"
142615,De 91 a 180 días,1,6,"117,002.56"
142620,De 181 a 360 días,1,6,"204,545.33"
142625,De más de 360 días,1,6,"841,707.01"
1427,Cartera de crédito inmobiliario que no devenga intereses,1,4,"110,348.94"
142705,De 1 a 30 días,,,"2,394.01"
142710,De 31 a 90 días,1,6,"1,600.79"
142715,De 91 a 180 días,1,6,"2,439.57"
142720,De 181 a 360 días,1,6,"5,132.37"
142725,De más de 360 días,1,6,"98,782.20"
1428,Cartera de microcrédito que no devenga intereses,1,4,"1,807,197.80"
142805,De 1 a 30 días,,,"128,296.00"
142810,De 31 a 90 días,1,6,"121,376.68"
142815,De 91 a 180 días,1,6,"172,647.08"
142820,De 181 a 360 días,1,6,"308,179.17"
142825,De más de 360 días,1,6,"1,076,698.87"
1432,Cartera de crédito de vivienda de interés social y público que no devenga intereses,1,4,0.00
143205,De 1 a 30 días,,,0.00
143210,De 31 a 90 días,1,6,0.00
143215,De 91 a 180 días,1,6,0.00
143220,De 181 a 360 días,1,6,0.00
143225,De más de 360 días,1,6,0.00
1433,Cartera de crédito productivo refinanciada que no devenga intereses,1,4,0.00
143305,De 1 a 30 días,,,0.00
143310,De 31 a 90 días,1,6,0.00
143315,De 91 a 180 días,1,6,0.00
143320,De 181 a 360 días,1,6,0.00
143325,De más de 360 días,1,6,0.00
1434,Cartera de crédito de consumo refinanciada que no devenga intereses,1,4,"59,162.21"
143405,De 1 a 30 días,,,"2,748.01"
143410,De 31 a 90 días,1,6,"2,043.97"
143415,De 91 a 180 días,1,6,"4,067.97"
143420,De 181 a 360 días,1,6,"8,143.28"
143425,De más de 360 días,1,6,"42,158.98"
1435,Cartera de crédito inmobiliario refinanciada que no devenga intereses,1,4,"16,826.90"
143505,De 1 a 30 días,,,398.07
143510,De 31 a 90 días,1,6,266.47
143515,De 91 a 180 días,1,6,406.32
143520,De 181 a 360 días,1,6,703.33
143525,De más de 360 días,1,6,"15,052.71"
1436,Cartera microcrédito refinanciada que no devenga intereses,1,4,"15,398.27"
143605,De 1 a 30 días,,,"1,116.92"
143610,De 31 a 90 días,1,6,717.81
143615,De 91 a 180 días,1,6,"1,478.22"
143620,De 181 a 360 días,1,6,"1,573.79"
143625,De más de 360 días,1,6,"10,511.53"
1440,Cartera de crédito de vivienda de interés social y público  refinanciada que no devenga intereses,1,4,0.00
144005,De 1 a 30 días,,,0.00
144010,De 31 a 90 días,1,6,0.00
144015,De 91 a 180 días,1,6,0.00
144020,De 181 a 360 días,1,6,0.00
144025,De más de 360 días,1,6,0.00
1441,Cartera de crédito productivo reestructurada que no devenga intereses,1,4,0.00
144105,De 1 a 30 días,,,0.00
144110,De 31 a 90 días,1,6,0.00
144115,De 91 a 180 días,1,6,0.00
144120,De 181 a 360 días,1,6,0.00
144125,De más de 360 días,1,6,0.00
1442,Cartera de crédito de consumo reestructurada que no devenga intereses,1,4,0.00
144205,De 1 a 30 días,,,0.00
144210,De 31 a 90 días,1,6,0.00
144215,De 91 a 180 días,1,6,0.00
144220,De 181 a 360 días,1,6,0.00
144225,De más de 360 días,1,6,0.00
1443,Cartera de crédito inmobiliario reestructurada que no devenga intereses,1,4,0.00
144305,De 1 a 30 días,,,0.00
144310,De 31 a 90 días,1,6,0.00
144315,De 91 a 180 días,1,6,0.00
144320,De 181 a 360 días,1,6,0.00
144325,De más de 360 días,1,6,0.00
1444,Cartera microcrédito reestructurada que no devenga intereses,1,4,"1,451.23"
144405,De 1 a 30 días,,,152.83
144410,De 31 a 90 días,1,6,156.13
144415,De 91 a 180 días,1,6,243.24
144420,De 181 a 360 días,1,6,522.63
144425,De más de 360 días,1,6,376.40
1448,Cartera de crédito de vivienda de interés social y público reestructurada que no devenga intereses,1,4,0.00
144805,De 1 a 30 días,,,0.00
144810,De 31 a 90 días,1,6,0.00
144815,De 91 a 180 días,1,6,0.00
144820,De 181 a 360 días,1,6,0.00
144825,De más de 360 días,1,6,0.00
1449,Cartera de crédito productivo vencida,1,4,5.00
144905,De 1 a 30 días,,,0.00
144910,De 31 a 90 días,1,6,0.00
144915,De 91 a 180 días,1,6,0.00
144920,De 181 a 360 días,1,6,0.00
144925,De más de 360 días,1,6,5.00
1450,Cartera de crédito de consumo vencida,1,4,"262,804.77"
145005,De 1 a 30 días,,,"2,396.04"
145010,De 31 a 90 días,1,6,"70,694.56"
145015,De 91 a 180 días,1,6,"54,603.44"
145020,De 181 a 270 días,1,6,"34,316.99"
145025,De más de 270 días,1,6,"100,793.74"
1451,Cartera de crédito inmobiliario vencida,1,4,"3,349.71"
145105,De 1 a 30 días,,,0.00
145110,De 31 a 90 días,1,6,753.65
145115,De 91 a 270 días,1,6,"1,531.22"
145120,De 271 a 360 días,1,6,315.69
145125,De 361 a 720 días,1,6,748.15
145130,De más de 720 días,1,6,1.00
1452,Cartera de microcrédito vencida,1,4,"629,098.18"
145205,De 1 a 30 días,,,2.00
145210,De 31 a 90 días,1,6,"128,896.45"
145215,De 91 a 180 días,1,6,"139,178.89"
145220,De 181 a 360 días,1,6,"163,434.85"
145225,De más de 360 días,1,6,"197,585.99"
1456,Cartera de crédito de vivienda de interés social y público vencida,1,4,0.00
145605,De 1 a 30 días,,,0.00
145610,De 31 a 90 días,1,6,0.00
145615,De 91 a 270 días,1,6,0.00
145620,De 271 a 360 días,1,6,0.00
145625,De 361 a 720 días,1,6,0.00
145630,De más de 720 días,1,6,0.00
1457,Cartera de crédito productivo refinanciada vencida,1,4,0.00
145705,De 1 a 30 días,,,0.00
145710,De 31 a 90 días,1,6,0.00
145715,De 91 a 180 días,1,6,0.00
145720,De 181 a 360 días,1,6,0.00
145725,De más de 360 días,1,6,0.00
1458,Cartera de crédito de consumo refinanciada vencida,1,4,"10,223.95"
145805,De 1 a 30 días,,,0.00
145810,De 31 a 90 días,1,6,"1,867.95"
145815,De 91 a 180 días,1,6,"1,316.00"
145820,De 181 a 270 días,1,6,"1,816.40"
145825,De más de 270 días,1,6,"5,223.60"
1459,Cartera de crédito inmobiliario refinanciada vencida,1,4,125.49
145905,De 1 a 30 días,,,0.00
145910,De 31 a 90 días,1,6,125.49
145915,De 91 a 270 días,1,6,0.00
145920,De 271 a 360 días,1,6,0.00
145925,De 361 a 720 días,1,6,0.00
145930,De más de 720 días,1,6,0.00
1460,Cartera de microcrédito refinanciada vencida,1,4,"9,425.23"
146005,De 1 a 30 días,,,0.00
146010,De 31 a 90 días,1,6,"1,686.32"
146015,De 91 a 180 días,1,6,"4,610.17"
146020,De 181 a 360 días,1,6,"1,438.53"
146025,De más de 360 días,1,6,"1,690.21"
1464,Cartera de crédito de vivienda de interés social y público  refinanciada vencida,1,4,0.00
146405,De 1 a 30 días,,,0.00
146410,De 31 a 90 días,1,6,0.00
146415,De 91 a 270 días,1,6,0.00
146420,De 271 a 360 días,1,6,0.00
146425,De 361 a 720 días,1,6,0.00
146430,De más de 720 días,1,6,0.00
1465,Cartera de crédito productivo reestructurada vencida,1,4,1.00
146505,De 1 a 30 días,,,0.00
146510,De 31 a 90 días,1,6,0.00
146515,De 91 a 180 días,1,6,0.00
146520,De 181 a 360 días,1,6,0.00
146525,De más de 360 días,1,6,1.00
1466,Cartera de crédito de consumo reestructurada vencida,1,4,4.00
146605,De 1 a 30 días,,,1.00
146610,De 31 a 90 días,1,6,0.00
146615,De 91 a 180 días,1,6,0.00
146620,De 181 a 270 días,1,6,0.00
146625,De más de 270 días,1,6,3.00
1467,Cartera de crédito inmobiliario reestructurada vencida,1,4,0.00
146705,De 1 a 30 días,,,0.00
146710,De 31 a 90 días,1,6,0.00
146715,De 91 a 270 días,1,6,0.00
146720,De 271 a 360 días,1,6,0.00
146725,De 361 a 720 días,1,6,0.00
146730,De más de 720 días,1,6,0.00
1468,Cartera de microcrédito reestructurada vencida,1,4,148.87
146805,De 1 a 30 días,,,2.00
146810,De 31 a 90 días,1,6,145.87
146815,De 91 a 180 días,1,6,0.00
146820,De 181 a 360 días,1,6,0.00
146825,De más de 360 días,1,6,1.00
1472,Cartera de crédito de vivienda de interés social y público reestructurada vencida,1,4,0.00
147205,De 1 a 30 días,,,0.00
147210,De 31 a 90 días,1,6,0.00
147215,De 91 a 270 días,1,6,0.00
147220,De 271 a 360 días,1,6,0.00
147225,De 361 a 720 días,1,6,0.00
147230,De más de 720 días,1,6,0.00
1473,Cartera de crédito educativo por vencer,1,4,0.00
147305,De 1 a 30 días,,,0.00
147310,De 31 a 90 días,1,6,0.00
147315,De 91 a 180 días,1,6,0.00
147320,De 181 a 360 días,1,6,0.00
147325,De más de 360 días,1,6,0.00
1475,Cartera de crédito educativo refinanciada por vencer,1,4,0.00
147505,De 1 a 30 días,,,0.00
147510,De 31 a 90 días,1,6,0.00
147515,De 91 a 180 días,1,6,0.00
147520,De 181 a 360 días,1,6,0.00
147525,De más de 360 días,1,6,0.00
1477,Cartera de crédito educativo reestructurada por vencer,1,4,0.00
147705,De 1 a 30 días,,,0.00
147710,De 31 a 90 días,1,6,0.00
147715,De 91 a 180 días,1,6,0.00
147720,De 181 a 360 días,1,6,0.00
147725,De más de 360 días,1,6,0.00
1479,Cartera de crédito educativo que no devenga intereses,1,4,0.00
147905,De 1 a 30 días,,,0.00
147910,De 31 a 90 días,1,6,0.00
147915,De 91 a 180 días,1,6,0.00
147920,De 181 a 360 días,1,6,0.00
147925,De más de 360 días,1,6,0.00
1481,Cartera de crédito educativo refinanciada que no devenga intereses,1,4,0.00
148105,De 1 a 30 días,,,0.00
148110,De 31 a 90 días,1,6,0.00
148115,De 91 a 180 días,1,6,0.00
148120,De 181 a 360 días,1,6,0.00
148125,De más de 360 días,1,6,0.00
1483,Cartera de crédito educativo reestructurada que no devenga intereses,1,4,0.00
148305,De 1 a 30 días,,,0.00
148310,De 31 a 90 días,1,6,0.00
148315,De 91 a 180 días,1,6,0.00
148320,De 181 a 360 días,1,6,0.00
148325,De más de 360 días,1,6,0.00
1485,Cartera de crédito educativo vencida,1,4,0.00
148505,De 1 a 30 días,,,0.00
148510,De 31 a 90 días,1,6,0.00
148515,De 91 a 180 días,1,6,0.00
148520,De 181 a 360 días,1,6,0.00
148525,De más de 360 días,1,6,0.00
1487,Cartera de crédito educativo refinanciada vencida,1,4,0.00
148705,De 1 a 30 días,,,0.00
148710,De 31 a 90 días,1,6,0.00
148715,De 91 a 180 días,1,6,0.00
148720,De 181 a 360 días,1,6,0.00
148725,De más de 360 días,1,6,0.00
1489,Cartera de crédito educativo reestructurada vencida,1,4,0.00
148905,De 1 a 30 días,,,0.00
148910,De 31 a 90 días,1,6,0.00
148915,De 91 a 180 días,1,6,0.00
148920,De 181 a 360 días,1,6,0.00
148925,De más de 360 días,1,6,0.00
1499,(Provisiones para créditos incobrables),1,4,"-4,148,552.03"
149905,(Cartera de crédito productivo),1,6,-49.07
149910,(Cartera de crédito de consumo),1,6,"-1,378,751.09"
149915,(Cartera de crédito inmobiliario),1,6,"-115,448.62"
149920,(Cartera de microcréditos),1,6,"-1,899,469.54"
149940,(Cartera de crédito de vivienda de interés social y público ),1,6,0.00
149945,(Cartera de créditos refinanciada),1,6,0.00
149950,(Cartera de créditos reestructurada),1,6,"-12,413.83"
149955,(Cartera de créditos educativo),1,6,0.00
149980,(Provisión genérica por tecnología crediticia),1,6,"-349,010.63"
149985,(Provisión  anticíclica),1,6,0.00
149987,(Provisiones no reversadas por requerimiento normativo),1,6,0.00
149989,(Provisión genérica voluntaria),1,6,"-393,409.25"
16,CUENTAS POR COBRAR,1,2,"2,120,076.04"
1601,Intereses por cobrar de operaciones interfinancieras,1,4,0.00
160105,Interfinancieras vendidas,1,6,0.00
160110,Operaciones de reporto con instituciones financieras,1,6,
1602,Intereses por cobrar inversiones,1,4,"59,583.48"
160205,A valor razonable con cambios en el estado de resultados,1,6,0.00
160210,Disponibles para la venta,1,6,0.00
160215,Mantenidas hasta el vencimiento,1,6,"59,583.48"
160220,De disponibilidad restringida,1,6,0.00
1603,Intereses por cobrar de cartera de créditos,1,4,"1,586,779.88"
160305,Cartera de crédito productivo,1,6,14.54
160310,Cartera de crédito de consumo,1,6,"682,840.73"
160315,Cartera de crédito inmobiliario,1,6,"104,669.63"
160320,Cartera de microcrédito,1,6,"561,323.66"
160340,Cartera de crédito de vivienda de interés social y público,1,6,0.00
160341,Cartera de crédito educativo,1,6,0.00
160345,Cartera de créditos refinanciada,1,6,"7,946.89"
160350,Cartera de créditos reestructurada,1,6,"229,984.43"
1604,Otros intereses por cobrar,1,4,0.00
1605,Comisiones por cobrar,1,4,0.00
160515,Operaciones contingentes ,1,6,0.00
160590,Otras,1,6,0.00
1606,Rendimientos por cobrar de fideicomisos mercantiles,1,4,0.00
1609,Garantías pagadas pendientes de recuperación,1,4,
160905,Créditos productivos,1,6,
160910,Microcréditos,1,6,
160990,Contingentes,1,6,
1611,Anticipo para adquisición de acciones y participaciones,1,4,0.00
1612,Inversiones vencidas,1,4,0.00
1614,Pagos por cuenta de socios,1,4,"216,196.84"
161405,Intereses,1,6,0.00
161410,Comisiones,1,6,0.00
161415,Gastos por operaciones contingentes,1,6,0.00
161420,Seguros,1,6,0.00
161425,Impuestos,1,6,"8,882.59"
161430,Gastos judiciales,1,6,"40,206.76"
161490,Otros,1,6,"167,107.49"
1615,Intereses reestructurados por cobrar,1,4,0.00
161505,Intereses de cartera de crédito productivo,1,6,0.00
161510,Intereses de cartera de crédito de consumo,1,6,0.00
161515,Intereses de cartera de crédito inmobiliario,1,6,0.00
161520,Intereses de cartera de microcrédito,1,6,0.00
161540,Intereses de cartera de crédito de vivienda de interés social y público,1,6,0.00
161545,Intereses de cartera de crédito educativo,1,6,0.00
1619,Cuentas  por cobrar por cartera de vivienda vendida al fideicomiso de titularización,1,4,0.00
161905,Cuentas por cobrar por cartera de vivienda de interés público,1,6,0.00
161910,Cuentas por cobrar por cartera de vivienda de interés social,1,6,0.00
1620,Venta de cartera a plazo,1,4,0.00
162005,Cuentas por cobrar por venta de cartera a plazo,1,6,0.00
162010,Cuentas por cobrar por venta de cartera a plazo con pacto de retroventa,1,6,0.00
1690,Cuentas por cobrar varias,1,4,"428,631.16"
169005,Anticipos al personal,1,6,"84,240.90"
169015,Cheques protestados y rechazados,1,6,0.00
169020,Arrendamientos,1,6,0.00
169025,Establecimientos afiliados,1,6,0.00
169030,Por venta de bienes y títulos,1,6,0.00
169035,Juicios ejecutivos en proceso,1,6,0.00
169040,Emisión y renovación de tarjetas,1,6,0.00
169090,Otras,1,6,"344,390.26"
1699,(Provisión para cuentas por cobrar),1,4,"-171,115.32"
169905,(Provisión para intereses y comisiones por cobrar),1,6,0.00
169910,(Provisión para otras cuentas por cobrar),1,6,"-171,115.32"
169915,(Provisiones para garantías pagadas),1,6,
169920,(Provisión de cartera vendida a plazo),1,6,0.00
17,"BIENES REALIZABLES, ADJUDICADOS POR PAGO Y BIENES NO UTILIZADOS POR LA ENTIDAD",1,2,"688,269.95"
1702,Bienes adjudicados por pago,1,4,0.00
170205,Terrenos,1,6,0.00
170210,Edificios y otros locales,1,6,0.00
170215,"Mobiliario, maquinaria y equipo",1,6,0.00
170220,Unidades de transporte,1,6,0.00
170225,Derechos fiduciarios,1,6,0.00
170230,Otros títulos valores,1,6,0.00
170235,Mercaderías,1,6,0.00
170250,CARTERA DE CRÉDITOS,1,6,
170290,Otros,1,6,0.00
1705,Bienes arrendados ,1,4,0.00
170505,Inmuebles,1,6,0.00
170510,"Muebles, enseres y equipos de oficina",1,6,0.00
170515,Equipos de computación,1,6,0.00
170520,Unidades de transporte,1,6,0.00
170590,Otros,1,6,0.00
170599,(Depreciación de bienes arrendados),1,6,0.00
1706,Bienes no utilizados por la institución,1,4,"688,269.95"
170605,Terrenos,1,6,"688,269.95"
170610,Edificios,1,6,0.00
170615,Otros locales,1,6,0.00
170620,Remodelaciones en curso,1,6,0.00
170690,Otros,1,6,0.00
170699,(Depreciación de bienes no utilizados por la institución),1,6,0.00
1799,(Provisión para bienes adjudicados por pago),1,4,0.00
179910,(Provisión para bienes adjudicados por pago),1,6,0.00
18,PROPIEDADES Y EQUIPO,1,2,"3,347,851.72"
1801,Terrenos,1,4,"1,383,400.74"
1802,Edificios,1,4,"1,145,572.01"
1803,Construcciones y remodelaciones en curso,1,4,0.00
1804,Otros locales,1,4,0.00
1805,"Muebles, enseres y equipos de oficina",1,4,"1,798,144.85"
1806,Equipos de computación,1,4,"784,926.65"
1807,Unidades de transporte,1,4,"86,275.40"
1890,Otros,1,4,"2,034.02"
1899,(Depreciación acumulada),1,4,"-1,852,501.95"
189905,(Edificios),1,6,"-79,492.46"
189910,(Otros locales),1,6,0.00
189915,"(Muebles, enseres y equipos de oficina)",1,6,"-991,877.49"
189920,(Equipos de computación),1,6,"-706,026.68"
189925,(Unidades de transporte),1,6,"-75,105.32"
189940,(Otros),1,6,0.00
19,OTROS ACTIVOS,1,2,"8,598,449.44"
1901,"Inversiones en acciones, participaciones y aportaciones",1,4,"273,733.21"
190110,En entidades del sector financiero popular y solidario,1,6,0.00
190120,En entidades de servicios auxiliares del sistema financiero,1,6,0.00
190125,En organismos de integración cooperativa,1,6,"273,733.21"
190130,Inversiones no financieras,1,6,
190135,En entidades de servicios financieros,1,6,0.00
1902,Derechos fiduciarios,1,4,"6,384,615.66"
190205,INVERSIONES,1,6,"15,000.00"
190210,Cartera de créditos por vencer,1,6,"3,312,154.94"
190215,Cartera de créditos refinanciada por vencer,1,6,0.00
190220,Cartera de créditos reestructurada por vencer,1,6,0.00
190221,Cartera de créditos que no devenga intereses,1,6,0.00
190225,Cartera de créditos refinanciada que no devenga intereses,1,6,0.00
190226,Cartera de créditos reestructurada que no devenga intereses,1,6,0.00
